group_id	task_id	window_index	window_start_s	audio_energy_mean	audio_pitch_mean	audio_pitch_sd	audio_hnr_mean	gemap_F0semitoneFrom27.5Hz_sma3nz_amean	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevNorm	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile20.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile50.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile80.0	gemap_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2	gemap_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope	gemap_loudness_sma3_amean	gemap_loudness_sma3_stddevNorm	gemap_loudness_sma3_percentile20.0	gemap_loudness_sma3_percentile50.0	gemap_loudness_sma3_percentile80.0	gemap_loudness_sma3_pctlrange0-2	gemap_loudness_sma3_meanRisingSlope	gemap_loudness_sma3_stddevRisingSlope	gemap_loudness_sma3_meanFallingSlope	gemap_loudness_sma3_stddevFallingSlope	gemap_jitterLocal_sma3nz_amean	gemap_jitterLocal_sma3nz_stddevNorm	gemap_shimmerLocaldB_sma3nz_amean	gemap_shimmerLocaldB_sma3nz_stddevNorm	gemap_HNRdBACF_sma3nz_amean	gemap_HNRdBACF_sma3nz_stddevNorm	gemap_logRelF0-H1-H2_sma3nz_amean	gemap_logRelF0-H1-H2_sma3nz_stddevNorm	gemap_logRelF0-H1-A3_sma3nz_amean	gemap_logRelF0-H1-A3_sma3nz_stddevNorm	gemap_F1frequency_sma3nz_amean	gemap_F1frequency_sma3nz_stddevNorm	gemap_F1bandwidth_sma3nz_amean	gemap_F1bandwidth_sma3nz_stddevNorm	gemap_F1amplitudeLogRelF0_sma3nz_amean	gemap_F1amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F2frequency_sma3nz_amean	gemap_F2frequency_sma3nz_stddevNorm	gemap_F2amplitudeLogRelF0_sma3nz_amean	gemap_F2amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F3frequency_sma3nz_amean	gemap_F3frequency_sma3nz_stddevNorm	gemap_F3amplitudeLogRelF0_sma3nz_amean	gemap_F3amplitudeLogRelF0_sma3nz_stddevNorm	gemap_alphaRatioV_sma3nz_amean	gemap_alphaRatioV_sma3nz_stddevNorm	gemap_hammarbergIndexV_sma3nz_amean	gemap_hammarbergIndexV_sma3nz_stddevNorm	gemap_slopeV0-500_sma3nz_amean	gemap_slopeV0-500_sma3nz_stddevNorm	gemap_slopeV500-1500_sma3nz_amean	gemap_slopeV500-1500_sma3nz_stddevNorm	gemap_alphaRatioUV_sma3nz_amean	gemap_hammarbergIndexUV_sma3nz_amean	gemap_slopeUV0-500_sma3nz_amean	gemap_slopeUV500-1500_sma3nz_amean	gemap_loudnessPeaksPerSec	gemap_VoicedSegmentsPerSec	gemap_MeanVoicedSegmentLengthSec	gemap_StddevVoicedSegmentLengthSec	gemap_MeanUnvoicedSegmentLength	gemap_StddevUnvoicedSegmentLength
grp-13	T1	12	360.0	0.15314955450594425	24.53020668029785	0.14246835000813007	4.18681526184082	24.53020668029785	0.14246835000813007	23.79076099395752	24.660606384277344	26.07264804840088	2.2818870544433594	315.7385139465332	330.87756729125977	72.7626895904541	170.67576789855957	0.15314955450594425	0.8163339346647263	0.043247868306934834	0.1251815240830183	0.23615537211298943	0.19290750846266747	2.812915623188019	2.2606329321861267	2.530906707048416	2.0986281037330627	0.030517637729644775	2.290437400341034	1.1372129619121552	0.7908705323934555	4.18681526184082	0.8795164376497269	12.9706871509552	1.1674916744232178	26.907253742218018	0.36620355397462845	469.78944396972656	0.450190968811512	1182.0017395019531	0.19942060858011246	-126.37053489685059	-0.7067819982767105	1518.5469970703125	0.16498319804668427	-129.32269668579102	-0.6492287963628769	2556.5636596679688	0.11344760097563267	-131.4536952972412	-0.6183493137359619	-18.58767795562744	-0.31436706334352493	27.785366535186768	0.25482356175780296	-0.024878516793251038	-1.4577640891075134	-0.00833843310829252	-1.583611398935318	-19.594653606414795	30.515060901641846	-0.06597970705479383	0.0017247444375243504	2.2340779900550842	1.9805577099323273	0.20168709382414818	0.1594882868230343	0.2909916564822197	0.45914415270090103
grp-13	T1	13	390.0	0.18239025957882404	23.82654094696045	0.19281962141394615	3.121105134487152	23.82654094696045	0.19281962141394615	22.556403160095215	24.028576374053955	25.42623472213745	2.8698315620422363	278.0950050354004	342.4025115966797	125.30538940429688	154.35474014282227	0.18239025957882404	0.9528176933526993	0.05607052519917488	0.12098344787955284	0.2733693029731512	0.21729877591133118	4.0372739136219025	3.0863697081804276	3.4808913618326187	2.710446149110794	0.03895193990319967	2.126531720161438	1.3083684146404266	0.7609676420688629	3.121105134487152	1.3662963062524796	9.473907947540283	1.8224400877952576	26.76283836364746	0.41176946461200714	508.4856948852539	0.434018537402153	1206.6822204589844	0.20350227877497673	-114.15821838378906	-0.7893326729536057	1553.6786499023438	0.17350459098815918	-118.45047569274902	-0.7065988332033157	2623.1763916015625	0.12043669447302818	-121.0709228515625	-0.6668304353952408	-19.851147651672363	-0.361010879278183	28.974883556365967	0.2800789549946785	-0.021227724850177765	-1.8253508508205414	-0.010175758739933372	-1.290969043970108	-18.88008403778076	29.537139892578125	-0.06002967432141304	0.0008816506742732599	1.8922974318265915	2.713978588581085	0.16121002659201622	0.13498452119529247	0.18578315153717995	0.2505456954240799
grp-13	T1	14	420.0	0.15597887337207794	22.986454010009766	0.2183811329305172	2.764554977416992	22.986454010009766	0.2183811329305172	20.245264530181885	23.640607833862305	25.296542167663574	5.0512776374816895	423.72496032714844	484.3356170654297	143.66643619537354	292.4356174468994	0.15597887337207794	0.7811175137758255	0.05392092000693083	0.11785353906452656	0.22636369988322258	0.17244278453290462	3.110700935125351	2.189412400126457	2.481330379843712	1.853891834616661	0.04615429090335965	2.207695335149765	1.2420791983604431	0.8100610226392746	2.764554977416992	2.629210188984871	3.733124077320099	4.220934987068176	28.003278732299805	0.3861207067966461	478.9819107055664	0.3982769399881363	1220.5821533203125	0.19232185930013657	-114.35225486755371	-0.803839698433876	1517.3948364257812	0.18496468663215637	-120.70641136169434	-0.6901589930057526	2613.752197265625	0.11082224920392036	-124.11162948608398	-0.6377108097076416	-21.76864194869995	-0.33086133748292923	31.652522563934326	0.258260577917099	-0.014869257807731628	-2.64200359582901	-0.011966469697654247	-1.1500440835952759	-19.884931087493896	30.389089584350586	-0.05967011861503124	0.0009483657470354956	2.6092031449079514	2.4807886481285095	0.18153930827975273	0.18063852936029434	0.20761171728372574	0.2603370472788811
grp-13	T1	15	450.0	0.1363898515701294	26.804511070251465	0.18924303352832794	4.729579448699951	26.804511070251465	0.18924303352832794	24.49593448638916	25.709519863128662	31.996363639831543	7.500429153442383	424.45681381225586	434.6132469177246	116.00048065185547	194.43212699890137	0.1363898515701294	0.9773706942796707	0.04317651782184839	0.08563424088060856	0.2048119232058525	0.1616354063153267	3.4436766505241394	3.0899215787649155	2.2989277839660645	2.4237343817949295	0.03588756965473294	2.435730993747711	1.0877745449543	0.8256069272756577	4.729579448699951	0.9729571267962456	7.483418583869934	2.519529938697815	26.94364833831787	0.4737055152654648	492.5062255859375	0.3842295929789543	1213.0648803710938	0.17960086837410927	-124.00364875793457	-0.733843982219696	1545.0939636230469	0.17876331135630608	-129.29693412780762	-0.6455089598894119	2654.86181640625	0.10832050070166588	-131.88128280639648	-0.6081441044807434	-20.057096481323242	-0.34967371821403503	29.881425380706787	0.2663582004606724	-0.013465702999383211	-6.722640216350555	-0.01413968438282609	-0.856758177280426	-21.31330442428589	32.48256301879883	-0.06463103089481592	-0.000210382178920554	1.6838946491479874	1.887738198041916	0.2089792713522911	0.17881299182772636	0.32470110058784485	0.54135562479496
grp-13	T1	16	480.0	0.18026036024093628	25.811607360839844	0.2090284302830696	4.008151412010193	25.811607360839844	0.2090284302830696	23.404251098632812	24.770465850830078	29.512484550476074	6.108233451843262	334.34471130371094	396.6533966064453	172.15029907226562	345.94249725341797	0.18026036024093628	0.9037544280290604	0.044845327734947205	0.12388951890170574	0.27117051742970943	0.22632519714534283	3.186852663755417	2.434163376688957	2.583090364933014	2.335833504796028	0.04563267435878515	2.27006334066391	1.1696679294109344	0.7985073775053024	4.008151412010193	1.1225773394107819	9.818434119224548	1.6348409950733185	24.15101432800293	0.4826946556568146	479.0480422973633	0.40606000274419785	1154.9967346191406	0.19273725897073746	-120.64839935302734	-0.7623508423566818	1553.8716125488281	0.1658814400434494	-124.73995208740234	-0.6828201338648796	2594.4545288085938	0.11435524187982082	-126.50012588500977	-0.6557826474308968	-17.373350620269775	-0.357463076710701	25.72652816772461	0.2782798632979393	-0.005466532194986939	0.6146001815795898	-0.011786028044298291	-0.9474181681871414	-19.852266311645508	30.465709686279297	-0.05942682735621929	-0.000167327427334385	2.150716930627823	2.062625765800476	0.1952565759420395	0.15951374173164368	0.2595553286373615	0.3660780042409897
grp-13	T1	17	510.0	0.15137211419641972	25.39682674407959	0.19082418084144592	3.9266505241394043	25.39682674407959	0.19082418084144592	23.248305797576904	25.61765146255493	28.2542462348938	5.0059404373168945	367.90230560302734	473.02664947509766	144.53827095031738	202.09329795837402	0.15137211419641972	0.8707973957061768	0.04409454111009836	0.10287320613861084	0.23818716406822205	0.19409262016415596	2.8205863535404205	2.496984362602234	2.2986161559820175	2.1297113597393036	0.04736005887389183	2.373390018939972	1.1331238150596619	0.8448672294616699	3.9266505241394043	1.1992477774620056	7.041678249835968	3.0171094238758087	24.887681007385254	0.45505136996507645	467.90509033203125	0.371360644698143	1169.9635009765625	0.17450415715575218	-119.76613807678223	-0.7693191170692444	1480.6981506347656	0.16808662563562393	-124.78744506835938	-0.6827594935894012	2542.7589721679688	0.1090310662984848	-127.70964813232422	-0.6403553485870361	-18.818554401397705	-0.3218463510274887	28.551209926605225	0.24554609134793282	-0.007267708584549837	14.015035808086395	-0.01354366890154779	-0.793791338801384	-21.040133953094482	32.235843658447266	-0.06790946144610643	0.0002021554610109888	1.7422474324703217	2.02070814371109	0.20481538772583008	0.18758279085159302	0.2759539932012558	0.4475410729646683
grp-13	T1	18	540.0	0.1687690131366253	25.382298469543457	0.23595624789595604	3.214307278394699	25.382298469543457	0.23595624789595604	20.918182373046875	25.29047393798828	30.054492950439453	9.136310577392578	389.67901611328125	408.51139068603516	126.2103214263916	199.26433563232422	0.1687690131366253	0.881329208612442	0.05298416782170534	0.11542610824108124	0.2441856451332569	0.19120147824287415	3.766860991716385	3.2946721464395523	2.85971300303936	2.3892800360918045	0.05670960247516632	2.1252405643463135	1.2679844796657562	0.7866635173559189	3.214307278394699	1.847703754901886	6.585653185844421	3.1655741930007935	26.470261096954346	0.47936903685331345	478.68333435058594	0.38820111006498337	1211.4258117675781	0.19577766582369804	-110.35930824279785	-0.8289179354906082	1521.42529296875	0.17023715749382973	-116.18037986755371	-0.7223151475191116	2636.2552490234375	0.10332074575126171	-119.37644004821777	-0.6744638383388519	-19.744869232177734	-0.35460124909877777	29.681979656219482	0.2707836329936981	-0.010982198611600325	-9.536284655332565	-0.013811626471579075	-0.8291260302066803	-18.95238947868347	29.69536781311035	-0.057233478873968124	-0.0008366721958736889	2.1090363562107086	2.5300602316856384	0.184622123837471	0.1838369183242321	0.20009198784828186	0.2956828102469444
grp-13	T1	19	570.0	0.13616767153143883	28.65804100036621	0.19186334311962128	5.242441177368164	28.65804100036621	0.19186334311962128	25.762609481811523	27.561462879180908	32.550198554992676	6.787589073181152	279.468936920166	368.8681182861328	395.2304153442383	740.9438934326172	0.13616767153143883	1.126503348350525	0.04138702340424061	0.06531126983463764	0.1935844086110592	0.15219738706946373	2.7796476781368256	2.557851791381836	2.392799288034439	3.1423530876636505	0.03892133804038167	2.2295979857444763	1.160668432712555	0.7700929641723633	5.242441177368164	0.7734437137842178	7.0087761878967285	2.2312046587467194	25.96955108642578	0.4159697890281677	473.85337829589844	0.39566520601511	1201.7791137695312	0.19930391386151314	-139.0418243408203	-0.6386401951313019	1525.177734375	0.17936449870467186	-140.5183563232422	-0.5850201100111008	2575.5657348632812	0.11519491858780384	-142.40706253051758	-0.5577061623334885	-19.21235704421997	-0.3532165437936783	28.46679401397705	0.27365434914827347	0.005468812567414716	-4.741439998149872	-0.014417671132832766	-0.871214970946312	-22.574559688568115	34.34365129470825	-0.07321246713399887	0.000753938245907193	1.214470237493515	1.3867289423942566	0.2343166545033455	0.2196684442460537	0.46702222526073456	0.563659094274044
grp-13	T2	0	0.0	0.17312156781554222	26.06789493560791	0.20674322172999382	3.744096100330353	26.06789493560791	0.20674322172999382	22.59175729751587	26.390501976013184	30.425750255584717	7.833992958068848	283.0868110656738	347.40042877197266	161.22784423828125	281.1602325439453	0.17312156781554222	1.146095022559166	0.05107105057686567	0.10288681276142597	0.2432718276977539	0.19220077618956566	4.803674221038818	5.977940022945404	3.9714991450309753	3.9722820222377777	0.045575423166155815	2.174721449613571	1.3313294351100922	0.6852067559957504	3.744096100330353	1.2114506959915161	2.1796793225221336	187.2998524904251	23.19583797454834	0.5396148413419724	481.7364807128906	0.429525688290596	1145.98095703125	0.19889869913458824	-117.65693473815918	-0.7945906072854996	1530.1127014160156	0.16360151395201683	-122.11497497558594	-0.7056216299533844	2564.4888305664062	0.11749608255922794	-124.44441223144531	-0.6710899025201797	-17.61982822418213	-0.36451078951358795	26.883610725402832	0.2834368869662285	0.006735306669725105	10.812171816825867	-0.011565636843442917	-0.9929152429103851	-20.567973136901855	31.519090175628662	-0.06341926753520966	0.0003475212142802775	1.1420473456382751	2.26346218585968	0.18484511971473694	0.19029054418206215	0.234520073980093	0.4155125170946121
grp-13	T2	1	30.0	0.10744602046906948	22.765480518341064	0.22705577313899994	1.3853282928466797	22.765480518341064	0.22705577313899994	16.944237232208252	24.27876901626587	26.446289539337158	9.502052307128906	359.0713653564453	388.3037796020508	111.65796279907227	100.82058143615723	0.10744602046906948	0.7688704878091812	0.03991261497139931	0.08650483470410109	0.15664125978946686	0.1167286429554224	1.194149225950241	0.8487056642770767	0.9388409554958344	0.6689678281545639	0.06288094818592072	1.7128963768482208	1.4114218056201935	0.6232105940580368	1.3853282928466797	3.2498157024383545	3.8531977012753487	15.559567332267761	23.432350635528564	0.5194071605801582	451.9595031738281	0.39106807857751846	1159.3781433105469	0.19536500051617622	-130.2927532196045	-0.6975467428565025	1471.5604248046875	0.1660938300192356	-135.22289085388184	-0.6150704398751259	2525.2072143554688	0.10072790831327438	-137.3805809020996	-0.5836822018027306	-18.79762887954712	-0.35761067271232605	27.46401834487915	0.27077269181609154	0.004033195858937688	9.544325351715088	-0.011693385662510991	-0.9709490090608597	-21.578522205352783	32.402527809143066	-0.06040879711508751	-0.0007310680957743898	2.167389139533043	2.096344232559204	0.1633490640670061	0.132400531321764	0.28388312086462975	0.3721178397536278
grp-13	T2	2	60.0	0.12122276425361633	23.558011531829834	0.23276213183999062	1.986748367547989	23.558011531829834	0.23276213183999062	18.468524932861328	25.27761745452881	26.857434272766113	8.388909339904785	331.7724609375	390.1166343688965	120.96798706054688	124.65817832946777	0.12122276425361633	0.8135570585727692	0.05208030063658953	0.09945355169475079	0.164565771818161	0.11248546838760376	1.3261726051568985	0.9705281108617783	0.993942454457283	0.8619720190763474	0.06666755210608244	2.097178816795349	1.387938529253006	0.64274463057518	1.986748367547989	2.6591176986694336	4.434122934937477	-1.185325801372528	25.210481643676758	0.461010105907917	449.37843322753906	0.3939611166715622	1148.9369201660156	0.17680830508470535	-124.4922866821289	-0.7459866404533386	1476.4651184082031	0.16756830364465714	-129.93067741394043	-0.6523669958114624	2534.2626953125	0.0966354738920927	-132.39385795593262	-0.6156033575534821	-19.730477333068848	-0.3011608347296715	29.175577640533447	0.2329971343278885	0.0035134166246280074	-2.8292558789253235	-0.007310864399187267	-1.639786720275879	-20.51534366607666	31.27849578857422	-0.05974812526255846	0.0008486505394103006	2.075691908597946	2.2044088542461395	0.16686039604246616	0.14578712917864323	0.25869350507855415	0.36857185512781143
grp-13	T2	3	90.0	0.10749514773488045	24.659759521484375	0.2195785753428936	2.789862781763077	24.659759521484375	0.2195785753428936	20.869489192962646	26.128007888793945	27.990256786346436	7.120767593383789	314.46302032470703	316.6080665588379	151.34353828430176	175.64394187927246	0.10749514773488045	0.878001868724823	0.03978626895695925	0.0736356321722269	0.15004453249275684	0.11025826539844275	1.475436806678772	1.0853662490844727	1.084982454776764	0.8339439705014229	0.058178188279271126	1.84875950217247	1.3795740604400635	0.6947129964828491	2.789862781763077	1.730522334575653	2.4803035110235214	-12.565664947032928	23.740692615509033	0.5028264597058296	451.01551055908203	0.40971948951482773	1122.8019714355469	0.18179981783032417	-146.52736282348633	-0.5805422812700272	1477.0749206542969	0.17160138860344887	-149.58819961547852	-0.5250376835465431	2531.1272583007812	0.09800494462251663	-151.34163284301758	-0.5004633069038391	-18.683862686157227	-0.3411470577120781	27.89677667617798	0.2606131546199322	0.012250103347469121	5.419585585594177	-0.014035790460184216	-0.9236591309309006	-22.768598079681396	34.097243309020996	-0.0652747480198741	-0.00043793406803160906	1.76725572347641	1.469605952501297	0.18125752918422222	0.18805461004376411	0.4476144015789032	0.7066882103681564
grp-13	T2	5	150.0	0.06529298890382051	33.07603216171265	0.22852717712521553	7.393664598464966	33.07603216171265	0.22852717712521553	29.92520809173584	35.208181381225586	37.2405309677124	7.3153228759765625	243.73854064941406	171.6465835571289	127.02360439300537	127.37555718421936	0.06529298890382051	1.1686663180589676	0.03655627649277449	0.0401197699829936	0.05455833114683628	0.018002054654061794	2.771295815706253	2.2031656354665756	1.6400652676820755	1.806918203830719	0.03965008398517966	2.1107002794742584	1.110003799200058	0.8106192350387573	7.393664598464966	0.7173220440745354	5.884365677833557	3.7918440103530884	23.43369197845459	0.8457168340682983	586.3560180664062	0.3869978114962578	1235.7480773925781	0.2205434888601303	-187.04529190063477	-0.2542542703449726	1642.2575988769531	0.14852572232484818	-186.11243057250977	-0.25264186039566994	2836.72900390625	0.09924031980335712	-186.77800750732422	-0.23966149613261223	-18.98953342437744	-0.46947287768125534	30.533486366271973	0.2833913266658783	-0.004918537655612454	5.890493839979172	-0.009686536039225757	-1.1472832709550858	-25.80245876312256	38.076748847961426	-0.08179830387234688	0.000843270877339819	0.5085028260946274	0.48438286781311035	0.16490121372044086	0.13952707685530186	1.697353184223175	3.4401093125343323
grp-13	T2	6	180.0	0.21146964468061924	32.43149709701538	0.17779233306646347	6.911272406578064	32.43149709701538	0.17779233306646347	31.522974491119385	33.54997730255127	35.6509895324707	4.128015041351318	369.14077377319336	523.7968597412109	101.8000717163086	122.29407501220703	0.21146964468061924	0.7622382491827011	0.04911818075925112	0.16693445295095444	0.3525118827819824	0.3033936992287636	3.9648821353912354	2.3318925201892853	3.1609117686748505	2.1720515340566635	0.033035879489034414	2.4283896684646606	1.0706510841846466	0.8017377406358719	6.911272406578064	0.6451758816838264	4.029798671603203	-34.850573390722275	23.83470344543457	0.6906636357307434	506.6077423095703	0.31735315173864365	1160.8814392089844	0.1993907280266285	-116.5914421081543	-0.8102751672267914	1608.4670104980469	0.14975739270448685	-119.68346214294434	-0.7255610376596451	2756.0142211914062	0.09983279556035995	-122.60547256469727	-0.6815856546163559	-16.546197652816772	-0.47213782370090485	26.396344661712646	0.35385778546333313	0.008717367774806917	-1.165854662656784	-0.017010389594361186	-0.7093268036842346	-18.827444076538086	29.074798107147217	-0.053512852638959885	-0.002351265706238337	2.6425475478172302	2.023074597120285	0.2127661593258381	0.1666477508842945	0.2649880424141884	0.38530196249485016
grp-13	T2	7	210.0	0.17528698220849037	29.057137489318848	0.2093019261956215	5.459035754203796	29.057137489318848	0.2093019261956215	22.664045810699463	31.506482124328613	32.78291988372803	10.118874073028564	440.33919525146484	577.2537841796875	100.40877723693848	104.64986991882324	0.17528698220849037	0.6642976105213165	0.06343089044094086	0.1526913233101368	0.2599877491593361	0.19655685499310493	2.92970409989357	1.9571386724710464	1.9961686581373215	1.4860662296414375	0.043620433658361435	2.330622375011444	1.1817147731781006	0.8293885886669159	5.459035754203796	0.8915985524654388	3.6036277189850807	-13.504583775997162	27.17445135116577	0.6076298430562019	499.6131057739258	0.294734463095665	1198.6565246582031	0.17622293159365654	-111.19670867919922	-0.8416028022766113	1595.4114379882812	0.15425236150622368	-118.23548698425293	-0.714168131351471	2762.9163208007812	0.0959930382668972	-121.11485481262207	-0.6706584841012955	-19.52213954925537	-0.3648475706577301	29.001837730407715	0.2806496433913708	0.0010921998182311654	0.2623193860054016	-0.01903408020734787	-0.6190818846225739	-17.985905170440674	28.047346115112305	-0.04894612357020378	-0.003023359808139503	2.9176392555236816	2.7146677374839783	0.1647754143923521	0.1183039229363203	0.18976754695177078	0.23483389616012573
