session_id	task	window_index	n_participants	window_start_lsl	window_end_lsl	eda_mean_group_mean	eda_mean_group_std	ppg_rate_proxy_bpm_group_mean	ppg_rate_proxy_bpm_group_std	pupil_mean_group_mean	pupil_mean_group_std
ses-20260317_grp-09_run01	T3	50	4	763106.261685	763136.261685	0.1446681511600541	0.056697536449020904	74.83303985551933	9.678466127731532	2.910456583605578	0.38429487114959926
ses-20260317_grp-09_run01	T3	51	4	763121.261685	763151.261685	0.14493485810810805	0.06282759121621626	77.90080796330543	10.365639052113849	2.935822159583518	0.3581540620115881
ses-20260317_grp-09_run01	T3	52	4	763136.261685	763166.261685	0.1391181959283602	0.057563187811477096	75.58104079708396	13.887871735395539	3.0110686528061237	0.34008209818877466
ses-20260317_grp-09_run01	T3	53	4	763151.261685	763181.261685	0.11623297849957055	0.058070367654275555	74.90447992231658	10.012676183884594	3.177852972618849	0.2752833788223877
ses-20260317_grp-09_run01	T4	0	4	763190.654745	763220.654745	0.1033463571753727	0.0732263226926141	60.14170220741791	0.02242555014569092	3.379679689768049	0.23416540633818073
ses-20260317_grp-09_run01	T4	1	4	763205.654745	763235.654745	0.10630178243938479	0.0760870307837557	54.541825803913966	6.467791809873276	3.4078801655208077	0.31506929723621674
ses-20260317_grp-09_run01	T4	2	4	763220.654745	763250.654745	0.09782138580944745	0.06553355303352776	64.4292235752074	3.233895303851348	3.458510275634601	0.3577082140645622
ses-20260317_grp-09_run01	T4	3	4	763235.654745	763265.654745	0.0957274141167885	0.06238809083370651	65.45808781363078	6.365513416379908	3.5103497202454	0.4033433773728022
ses-20260317_grp-09_run01	T4	4	4	763250.654745	763280.654745	0.0861565021791415	0.054937159137070396	59.97951494509178	0.2280808559315055	3.498950779981403	0.38312744408798505
ses-20260317_grp-09_run01	T4	5	4	763265.654745	763295.654745	0.07477592438324565	0.04450840049789535	67.51619879853118	4.8252527578672755	3.377738989622472	0.370491223000902
ses-20260317_grp-09_run01	T4	6	4	763280.654745	763310.654745	0.09073503071672351	0.060415491467576805	48.514888693619085	7.774223425361239	3.2242146232124815	0.424817706415098
ses-20260317_grp-09_run01	T4	7	4	763295.654745	763325.654745	0.10594494577957894	0.07217998591919506	49.16895602276142	3.588477157728665	3.1671066293613324	0.46030229936509226
ses-20260317_grp-09_run01	T4	8	4	763310.654745	763340.654745	0.10911085702199655	0.06486555752961085	86.55034992267807	15.386102907160726	3.2532291634502326	0.39713026833881987
ses-20260317_grp-09_run01	T4	9	4	763325.654745	763355.654745	0.11540954966329965	0.061279978956228956	67.56080449842332	0.33707720626654947	3.411682214309137	0.2524066726181101
ses-20260317_grp-09_run01	T4	10	4	763340.654745	763370.654745	0.11775936414818196	0.05840876650508435	74.37298661400271	9.892356505948634	3.3808533523451687	0.2584693511865488
ses-20260317_grp-09_run01	T4	11	4	763355.654745	763385.654745	0.11124060788422414	0.05779004072004505	57.48807523185438	2.4000537558704487	3.3254895163206006	0.39815910318689396
ses-20260317_grp-09_run01	T4	12	4	763370.654745	763400.654745	0.1034757686927707	0.065503610095108	59.22028498184757	1.7572767662249156	3.2171419579268594	0.43528277984550245
ses-20260317_grp-09_run01	T4	13	4	763385.654745	763415.654745	0.10090853914590739	0.06231821530249109	58.69636742596941	3.390303626454873	3.248910533525184	0.42444395946318164
ses-20260317_grp-09_run01	T4	14	4	763400.654745	763430.654745	0.10477933451913934	0.05365689924709435	60.52284212980551	0.5893383492510758	3.449850831856086	0.40447926164728215
ses-20260317_grp-09_run01	T4	15	4	763415.654745	763445.654745	0.09985322246706725	0.05834517402416074	60.24745068408796	11.048713732615191	3.4846640427931868	0.41688734494042884
ses-20260317_grp-09_run01	T4	16	4	763430.654745	763460.654745	0.0929956619655971	0.061110329728755	58.78432888077981	9.537315701333672	3.491613536121953	0.4218903436557124
ses-20260317_grp-09_run01	T4	17	4	763445.654745	763475.654745	0.0995371354344122	0.05009584412265761	61.07389069421919	12.10429265138394	3.4543198788815648	0.3816152107006542
ses-20260317_grp-09_run01	T4	18	4	763460.654745	763490.654745	0.1152648705110758	0.042820097556151	65.45566517744831	6.2237843201877965	3.393527375962365	0.377311435023844
ses-20260317_grp-09_run01	T4	19	4	763475.654745	763505.654745	0.12228046783815046	0.041666193726475356	69.3319773609391	10.825130572473697	3.374309957865941	0.4206901018443931
ses-20260317_grp-09_run01	T4	20	4	763490.654745	763520.654745	0.119677394086082	0.03541723711959171	63.090338536030615	5.391789362207579	3.3459039491486906	0.4871364718121601
ses-20260317_grp-09_run01	T4	21	4	763505.654745	763535.654745	0.11640515596607764	0.04397420797950055	64.6646330391911	4.023290113422739	3.297400592389851	0.4877432738592992
ses-20260317_grp-09_run01	T4	22	4	763520.654745	763550.654745	0.10421949172185425	0.048295672185430454	69.13583597354898	6.30900571962119	3.3494881206015847	0.4408142522605503
ses-20260317_grp-09_run01	T4	23	4	763535.654745	763565.654745	0.10354336883861501	0.04701817420774261	66.89461238711438	4.612276282985135	3.394608739093436	0.44633298518696585
ses-20260317_grp-09_run01	T4	24	4	763550.654745	763580.654745	0.1202578718564688	0.044529727816733804	60.86173596829828	7.695981083012271	3.3357105212538807	0.45126472907042364
ses-20260317_grp-09_run01	T4	25	4	763565.654745	763595.654745	0.1135618540416177	0.050172240329243195	62.38033872374309	3.0218848580859046	3.269906398252539	0.3631102218431156
ses-20260317_grp-09_run01	T4	26	4	763580.654745	763610.654745	0.1024830222040609	0.0690249642824255	53.99333353487036	1.2503002062747903	3.055277535119485	0.3113816673900971
ses-20260317_grp-09_run01	T4	27	4	763595.654745	763625.654745	0.10435454183218741	0.0739456061179017	62.730073207730435	16.767502103544096	2.8706615126346806	0.33959012366247815
ses-20260317_grp-09_run01	T4	28	4	763610.654745	763640.654745	0.1033180064995778	0.07296264897745401	76.14112939517764	13.817129822272005	2.914798954570802	0.35611615431386623
ses-20260317_grp-10_run01	T0	0	4	0.012872	30.012872	0.03288814715203895	0.004243261551026972	82.11364428581552	16.073663706366425	3.1783838378550144	0.360708998648631
ses-20260317_grp-10_run01	T0	1	4	15.012872	45.012872	0.03340409483346745	0.004947907124318798	90.75634523218685	34.106625654292436	3.010806624902161	0.3332591144873929
ses-20260317_grp-10_run01	T0	2	4	30.012872	60.012872	0.03885482287308223	0.009278914491958428	68.33072619478565	6.06269765444955	2.8929683102462405	0.1950217294513565
ses-20260317_grp-10_run01	T0	3	4	45.012872	75.012872	0.04631695984636865	0.020565681144089878	66.4806349823878	11.55390353840496	2.9281293441257943	0.15107549469172527
ses-20260317_grp-10_run01	T0	4	4	60.012872	90.012872	0.04838317545197925	0.02291853589256672	76.26294375400786	12.698534110864474	2.9580196689950418	0.11664372718865389
ses-20260317_grp-10_run01	T0	5	4	75.012872	105.012872	0.041944172182570155	0.01212063233137425	87.43358330072728	34.93858065742265	3.012327552528121	0.18099820316333337
ses-20260317_grp-10_run01	T0	6	4	90.012872	120.012872	0.035717668228809	0.009628844836415545	91.91099058171758	33.307292388451714	3.0837261666282876	0.13060602789869483
ses-20260317_grp-10_run01	T0	7	4	105.012872	135.01287200000002	0.036120323678656405	0.010419725638552873	82.3947606616501	20.120200843407805	3.195251989891558	0.10215966743749735
ses-20260317_grp-10_run01	T0	8	4	120.012872	150.01287200000002	0.0367880203938115	0.010937281835415692	72.71086221435436	8.526882493394293	3.4704931408595296	0.12199484226103245
ses-20260317_grp-10_run01	T0	9	4	135.01287200000002	165.01287200000002	0.03664504403218283	0.010689830906392035	73.7610388692733	5.263595077724629	3.5967932818999673	0.26852388203641003
ses-20260317_grp-10_run01	T0	10	4	150.01287200000002	180.01287200000002	0.03997071379596333	0.010854272670139215	66.28608939884069	4.575435722078565	3.404887657010393	0.32532607735769886
ses-20260317_grp-10_run01	T0	11	4	165.01287200000002	195.012872	0.0474811434327541	0.017835757452623387	68.8040626933138	3.1342580935921873	3.349016396986203	0.32312487463952755
ses-20260317_grp-10_run01	T0	12	4	180.01287200000002	210.012872	0.056580023176521596	0.028664464029751105	80.01190490409383	19.269387332729124	3.405384902716646	0.3786203045811097
ses-20260317_grp-10_run01	T0	13	4	195.012872	225.012872	0.06509072645351713	0.03500624821550946	78.34817042089291	15.464192430346266	3.288400419760614	0.33008940207067766
ses-20260317_grp-10_run01	T0	14	4	210.012872	240.012872	0.06819010084546823	0.039783523814223176	71.84784465892697	8.875562186573138	3.222757074988291	0.2670313418844677
ses-20260317_grp-10_run01	T0	15	4	225.012872	255.012872	0.06153292569849043	0.03429049706189643	76.59292451407441	16.673444580039504	3.293097368273292	0.30422078898314325
ses-20260317_grp-10_run01	T0	16	4	240.012872	270.012872	0.05838996613610375	0.04229184612465867	75.57237257013679	15.6090920972137	3.3268569874633833	0.3282854470521446
ses-20260317_grp-10_run01	T0	17	4	255.012872	285.012872	0.07439469856212165	0.07177246229572624	71.3298873698786	15.865283117751167	3.3413864465901986	0.3654000044366278
ses-20260317_grp-10_run01	T0	18	4	270.012872	300.012872	0.08926147612103498	0.0970621501870083	67.8740070566536	3.9604019892193114	3.3397935695704453	0.37708479505779036
ses-20260317_grp-10_run01	T0	19	4	285.012872	315.012872	0.08647815584657127	0.09452795805396741	74.81640563321818	10.028303671039644	3.2880275053171903	0.31796189532853597
ses-20260317_grp-10_run01	T0	20	4	767308.624877	767338.624877	0.08035131091329255	0.07575382886346378	70.73183116652395	11.402459510175234		
ses-20260317_grp-10_run01	T0	21	4	767323.624877	767353.624877	0.07701862674094703	0.0621703663002685	76.85413053059139	8.102805613967519		
ses-20260317_grp-10_run01	T0	22	4	767338.624877	767368.624877	0.07805901808260463	0.053766968922356544	72.95116426394392	14.069750097894387		
ses-20260317_grp-10_run01	T0	23	4	767353.624877	767383.624877	0.0849969507726167	0.05522377080319479	83.34719264210636	17.82845789149469		
ses-20260317_grp-10_run01	T0	24	4	767368.624877	767398.624877	0.08793960422041054	0.05738072023114624	75.06094673984748	9.039511187820786		
ses-20260317_grp-10_run01	T1	0	4	318.008251	348.008251	0.09148659586202615	0.061856762264149205	68.08606569708363	8.711165397625129	3.421470148354679	0.1588810324708389
ses-20260317_grp-10_run01	T1	1	4	333.008251	363.008251	0.10928796726679645	0.0795154416989436	73.73797513437606	12.462666275989935	3.4756634456455653	0.18323041653173217
ses-20260317_grp-10_run01	T1	2	4	348.008251	378.008251	0.10962482650749783	0.08115515367087693	79.3068247371855	8.942761314933858	3.456570104280027	0.2148256963262642
ses-20260317_grp-10_run01	T1	3	4	363.008251	393.008251	0.09836307062495511	0.06850766852263537	79.02637283700129	17.407748040389517	3.4491277959375544	0.26008699772452765
ses-20260317_grp-10_run01	T1	4	4	378.008251	408.008251	0.08283903962226766	0.053364552316841916	74.19644208205352	13.86304122114872	3.468308888704578	0.24042518165604834
ses-20260317_grp-10_run01	T1	5	4	393.008251	423.008251	0.0737284076393912	0.04643846136196651	65.14318544858052	7.487140981014861	3.462292409852626	0.1630196281801199
ses-20260317_grp-10_run01	T1	6	4	408.008251	438.008251	0.06461224750704042	0.043739870252451005	68.52091452312935	12.043906077427982	3.498399284130568	0.12587763362569818
ses-20260317_grp-10_run01	T1	7	4	423.008251	453.008251	0.05579530229403363	0.04437530328483985	61.81134034138621	9.259656654487546	3.376848764500589	0.1426616401589866
ses-20260317_grp-10_run01	T1	8	4	438.008251	468.008251	0.05507823082942013	0.043257798032517246	74.61422785711454	15.59564900226716	3.1725593004388606	0.20428144117469207
ses-20260317_grp-10_run01	T1	9	4	453.008251	483.008251	0.054267138703571575	0.041825931847985345	81.23447119348265	24.645654029049098	3.1231219349271555	0.19707547165983078
ses-20260317_grp-10_run01	T1	10	4	468.008251	498.008251	0.05333768198005693	0.040215652292817365	72.0025291622944	16.32506592310438	3.082037307066318	0.20851776288119134
ses-20260317_grp-10_run01	T1	11	4	483.008251	513.008251	0.0521081405679609	0.03801921846500008	86.2033161602486	28.747794512113636	3.0468598519622576	0.16775928553442707
ses-20260317_grp-10_run01	T1	12	4	498.008251	528.008251	0.05363850680086513	0.03660256124954732	89.878160485684	25.108826744776508	3.045547690527874	0.1755591508247816
ses-20260317_grp-10_run01	T1	13	4	513.008251	543.008251	0.05859471964403735	0.0383781726585873	81.71260844262034	23.86773659973045	2.9696730084496528	0.18096099388995132
ses-20260317_grp-10_run01	T1	14	4	528.008251	558.008251	0.062429235298674945	0.03717379028846969	95.03342833954954	19.23259350515894	2.8161481996651925	0.2129025216506691
ses-20260317_grp-10_run01	T1	15	4	543.008251	573.008251	0.0710845789641763	0.04103187395277473	90.02415200174025	21.93433018474611	2.735788883166329	0.18520688781851316
ses-20260317_grp-10_run01	T1	16	4	558.008251	588.008251	0.07995956926496288	0.050996662238337064	82.07551205870513	19.91063544361457	2.7649681075134476	0.2299358108970919
ses-20260317_grp-10_run01	T1	17	4	573.008251	603.008251	0.06713078106981575	0.03695496975841694	83.08045360324311	23.424242435868635	2.8067291700379577	0.27702025898062066
ses-20260317_grp-10_run01	T1	18	4	588.008251	618.008251	0.04795898741929712	0.023298513212201947	89.4412463076037	21.394211235795172	2.8637751783236762	0.20653767044188437
ses-20260317_grp-10_run01	T1	19	4	603.008251	633.008251	0.045436964135021046	0.025358800174519063	88.39864353063062	22.679451747353365	3.0417435939450126	0.3799964936056178
ses-20260317_grp-10_run01	T1	20	4	618.008251	648.008251	0.047256647901675726	0.027598370165737254	82.68275161480415	28.71568793929277	3.174893581895714	0.5471937501270242
ses-20260317_grp-10_run01	T1	21	4	633.008251	663.008251	0.04690656886112095	0.028156181128174904	80.37104165417267	25.676969748832445	3.1035825353280506	0.45810330785047937
ses-20260317_grp-10_run01	T1	22	4	648.008251	678.008251	0.05184415839532975	0.027935535314959185	81.24049556991264	24.05714487901336	3.1836218822603364	0.32802265858436064
ses-20260317_grp-10_run01	T1	23	4	663.008251	693.008251	0.05245097618988498	0.026802383002238323	81.01729773512412	18.39693877240576	3.278948349244745	0.24908163443079265
ses-20260317_grp-10_run01	T1	24	4	767762.64624	767792.64624	0.0486206266167022	0.02412948307890593	74.1447223637237	9.875689864325114		
ses-20260317_grp-10_run01	T1	25	4	767777.64624	767807.64624	0.048588466857713127	0.024151405474419477	63.66091572692184	6.05408775498215		
ses-20260317_grp-10_run01	T1	26	4	767792.64624	767822.64624	0.04933081195460643	0.02906529474577545	65.87168321329086	4.240050927602243		
ses-20260317_grp-10_run01	T1	27	4	767807.64624	767837.64624	0.05409952848117022	0.03256955174583548	67.22224061436731	7.537095711236226		
ses-20260317_grp-10_run01	T1	28	4	767822.64624	767852.64624	0.05446022089605761	0.034306574406706106	69.28461100069843	21.466295547259335		
ses-20260317_grp-10_run01	T1	29	4	767837.64624	767867.64624	0.05310922929901948	0.03964764894846251	79.08206468679128	14.912167257838565		
ses-20260317_grp-10_run01	T1	30	4	767852.64624	767882.64624	0.0560212032271853	0.04435807519889535	75.88608020710481	17.420641153300036		
ses-20260317_grp-10_run01	T1	31	4	767867.64624	767897.64624	0.057598276266724605	0.044806261912685226	70.46926017284672	11.198883113052405		
ses-20260317_grp-10_run01	T1	32	4	767882.64624	767912.64624	0.06211292718006093	0.04199432148941102	72.97088089949995	15.016971688713435		
ses-20260317_grp-10_run01	T1	33	4	767897.64624	767927.64624	0.06672453306904608	0.0405750209801974	72.47527271520532	14.925654205553894		
ses-20260317_grp-10_run01	T1	34	4	767912.64624	767942.64624	0.0637720805619936	0.037813409032345896	70.26392210580151	16.843119957989096		
ses-20260317_grp-10_run01	T1	35	4	767927.64624	767957.64624	0.0556485540068411	0.02941063943834506	73.84938776700041	12.753423395239123		
ses-20260317_grp-10_run01	T1	36	4	767942.64624	767972.64624	0.055105916109782244	0.025703665777227498	80.48797051598643	19.34996207147998		
ses-20260317_grp-10_run01	T1	37	4	767957.64624	767987.64624	0.04967871299775128	0.021173531085165214	86.21675525475605	28.964311141605663		
ses-20260317_grp-10_run01	T1	38	4	767972.64624	768002.64624	0.04147184735197398	0.019189956527004216	72.69887281441271	15.318794374622001		
ses-20260317_grp-10_run01	T1	39	4	767987.64624	768017.64624	0.042635701595437725	0.021679290656218476	77.75432017362783	6.479764495226102		
ses-20260317_grp-10_run01	T1	40	4	768002.64624	768032.64624	0.0433598547907054	0.022947213342638037	86.5063511382273	11.549913981779289		
ses-20260317_grp-10_run01	T1	41	4	768017.64624	768047.64624	0.043780442685344347	0.023634890509573236	74.520430284492	7.244746615696614		
ses-20260317_grp-10_run01	T1	42	4	768032.64624	768062.64624	0.043895996296868724	0.023841396830545276	73.82355552801405	5.818611687388233		
ses-20260317_grp-10_run01	T1	43	4	768047.64624	768077.64624	0.04406148088043932	0.024175305661347977	78.927907763637	12.193289722956159		
ses-20260317_grp-10_run01	T1	44	4	768062.64624	768092.64624	0.04424505640904662	0.02449271616055538	84.00235104901245	17.484938628521004		
ses-20260317_grp-10_run01	T1	45	4	768077.64624	768107.64624	0.043311921759003925	0.022876259963487397	85.75736327729324	17.94075556930233		
ses-20260317_grp-10_run01	T1	46	4	768092.64624	768122.64624	0.041506666883492076	0.019749492897102858	83.8580777600616	12.415053315677424		
ses-20260317_grp-10_run01	T1	47	4	768107.64624	768137.64624	0.04252777779091092	0.021515173364801018	91.0037223989323	13.072944322525247		
ses-20260317_grp-10_run01	T1	48	4	768122.64624	768152.64624	0.0457537058601305	0.026916907134240196	98.71278678627203	28.90327663819478		
ses-20260317_grp-10_run01	T1	49	4	768137.64624	768167.64624	0.04866697238702815	0.03078718128185055	88.24078890265902	27.85615344092549		
ses-20260317_grp-10_run01	T1	50	4	768152.64624	768182.64624	0.05121090685841493	0.03243733801175605	96.01517065340214	30.409754978335744		
ses-20260317_grp-10_run01	T1	51	4	768167.64624	768197.64624	0.05376546993186197	0.03258507802084184	94.60144854071166	19.754437469595086		
ses-20260317_grp-10_run01	T1	52	4	768182.64624	768212.64624	0.0530460726914077	0.03400256915727371	82.1942860050423	12.594464006522344		
ses-20260317_grp-10_run01	T2	0	4	702.002928	732.002928	0.04776179774827018	0.03058408505467763	76.25757778140246	9.320556587187886	3.178383031884524	0.0701711220501005
ses-20260317_grp-10_run01	T2	1	4	717.002928	747.002928	0.04954296876970042	0.033669242162205515	74.25437865676224	16.709623479020447	3.2073192454664676	0.1796630943812338
ses-20260317_grp-10_run01	T2	2	4	732.002928	762.002928	0.05039975872079575	0.03496865976863724	89.32399328077241	28.03126791247966	3.0661040808514364	0.20021524512030628
ses-20260317_grp-10_run01	T2	3	4	747.002928	777.002928	0.051236825810046197	0.03541834054176559	86.0212959697855	31.29590775414649	2.988920813897841	0.15609395555590036
ses-20260317_grp-10_run01	T2	4	4	762.002928	792.002928	0.0518382612783536	0.03535115570557362	71.46801715259672	17.65865508093273	3.0529431553892104	0.27942963617370603
ses-20260317_grp-10_run01	T2	5	4	777.002928	807.002928	0.0496288134219783	0.03138436580470125	77.74535074311969	11.723934056087375	3.042432226972242	0.31545424585456583
ses-20260317_grp-10_run01	T2	6	4	792.002928	822.002928	0.047540584004379306	0.028156563170982286	79.08788201053417	15.115418610424364	3.10357730280549	0.3290846022486545
ses-20260317_grp-10_run01	T2	7	4	807.002928	837.002928	0.04639889424298805	0.027268863015946568	68.17940311720388	10.755373770037567	3.179489695882758	0.36233579717874503
ses-20260317_grp-10_run01	T2	8	4	822.002928	852.002928	0.04514553144063203	0.02597503725709361	62.15318434812117	8.871081971598636	3.0328147914551535	0.282061377384254
ses-20260317_grp-10_run01	T2	9	4	837.002928	867.002928	0.046028263779047826	0.027540493935621677	61.382285768599225	9.500316835923455	2.931355593859992	0.24215243322012958
ses-20260317_grp-10_run01	T2	10	4	852.002928	882.002928	0.047817591102236476	0.030668937228628762	69.47870118401124	5.677510436730812	2.980695732849314	0.24940570716863533
ses-20260317_grp-10_run01	T2	11	4	867.002928	897.002928	0.04820110591967763	0.03132895029737912	81.4538458678418	9.971042687396762	2.9975213508765046	0.26874304956964573
ses-20260317_grp-10_run01	T2	12	4	882.002928	912.002928	0.048235261737568175	0.0313938952411315	83.13704743065456	9.768290661722007	2.9354880933698726	0.26520563713263967
ses-20260317_grp-10_run01	T2	13	4	897.002928	927.002928	0.048660627335073474	0.031162996418799348	72.54098438967897	16.408880966261	2.975859507436807	0.2931177506874262
ses-20260317_grp-10_run01	T2	14	4	912.002928	942.002928	0.05010006192508387	0.030069626743032804	78.05772498656181	12.435807041393387	3.109740783754825	0.3502470772675355
ses-20260317_grp-10_run01	T2	15	4	927.002928	957.002928	0.05071114094286728	0.02827906031071705	98.58098476936601	29.695039569382406	3.2198948833550443	0.34370693646436573
ses-20260317_grp-10_run01	T2	16	4	942.002928	972.002928	0.04888206107023656	0.02617383924719071	96.12103111139578	31.435827565155932	3.2694585412813613	0.2987218043652639
ses-20260317_grp-10_run01	T2	17	4	768476.69383	768506.69383	0.0468656756556101	0.02482010776606905	79.72530220880871	11.439196805736394		
ses-20260317_grp-10_run01	T2	18	4	768491.69383	768521.69383	0.0469122235241972	0.024294534030891258	75.49696920987753	9.689809572475799		
ses-20260317_grp-10_run01	T2	19	4	768506.69383	768536.69383	0.047866946985090746	0.024550533941943245	71.02659551769554	13.339320125165118		
ses-20260317_grp-10_run01	T2	20	4	768521.69383	768551.69383	0.0507086742558876	0.02877844523719157	66.42874475173463	12.736379706596466		
ses-20260317_grp-10_run01	T2	21	4	768536.69383	768566.69383	0.05568599559054862	0.03198974557820744	75.20803785462931	21.95004121180913		
ses-20260317_grp-10_run01	T2	22	4	768551.69383	768581.69383	0.05913020341815045	0.034576066694566074	74.39379253362705	15.080655440289183		
ses-20260317_grp-10_run01	T2	23	4	768566.69383	768596.69383	0.06264643194221585	0.036859632527877766	74.70431306633795	17.96140954734413		
ses-20260317_grp-10_run01	T2	24	4	768581.69383	768611.69383	0.06668035643564355	0.03562904548812417	84.09739735383337	14.243393611305159		
ses-20260317_grp-10_run01	T2	25	4	768596.69383	768626.69383	0.06984072640845068	0.03542859475678836	90.36951702227205	18.872704807998765		
ses-20260317_grp-10_run01	T2	26	4	768611.69383	768641.69383	0.07316142489459627	0.03610201332141915	89.3714844886862	20.790901687496003		
ses-20260317_grp-10_run01	T2	27	4	768626.69383	768656.69383	0.07910739475227703	0.03854835548730366	86.11852910433197	23.54674857564947		
ses-20260317_grp-10_run01	T2	28	4	768641.69383	768671.69383	0.0904558898081881	0.05142367736630513	92.70209081015157	22.005087652937895		
ses-20260317_grp-10_run01	T2	29	4	768656.69383	768686.69383	0.11209499123575356	0.08599263401577555	102.775794210127	19.28010856739494		
ses-20260317_grp-10_run01	T2	30	4	768671.69383	768701.69383	0.16147974085039155	0.16765872360902923	89.24224933337943	25.80814742749592		
ses-20260317_grp-10_run01	T2	31	4	768686.69383	768716.69383	0.2296425369408905	0.2825822306903129	86.1850233757996	23.56633256643363		
ses-20260317_grp-10_run01	T2	32	4	768701.69383	768731.69383	0.26472763102350244	0.34405367139750426	84.57636250402207	20.598694328060912		
ses-20260317_grp-10_run01	T2	33	4	768716.69383	768746.69383	0.1902749009899954	0.21886789619654243	83.4317164964093	15.917801185474397		
ses-20260317_grp-10_run01	T2	34	4	768731.69383	768761.69383	0.24340789867005863	0.31270962915639916	82.58093948580823	17.741347929219778		
ses-20260317_grp-10_run01	T2	35	4	768746.69383	768776.69383	0.4019755026635309	0.5902351072012979	75.13414786353925	17.465458236909864		
ses-20260317_grp-10_run01	T2	36	4	768761.69383	768791.69383	0.39977657536792705	0.5861145788512879	67.2694959041398	15.92580484919288		
ses-20260317_grp-10_run01	T2	37	4	768776.69383	768806.69383	0.3313932259547383	0.46687730147634715	68.32397375156536	15.682123694709247		
ses-20260317_grp-10_run01	T2	38	4	768791.69383	768821.69383	0.312516283501619	0.43829385591814146	76.64931569428694	9.164917453481449		
ses-20260317_grp-10_run01	T2	39	4	768806.69383	768836.69383	0.31066819986330896	0.4379132050154948	73.14611248082484	12.580551280930306		
ses-20260317_grp-10_run01	T2	40	4	768821.69383	768851.69383	0.2763017958166213	0.3799783642939199	74.59676398216418	12.095202092331405		
ses-20260317_grp-10_run01	T2	41	4	768836.69383	768866.69383	0.26509414493170275	0.35916223879352116	72.98406528067805	6.2638516081278715		
